0.041363,0.053009,0.044651,0.052357,0.1337,0.18602,0.11099,0.13538,0.010337,0.0097516,0.0036057,0.0074134,0.029697,0.0356,0.0086524,0.024418,0.00087462,0.00076985,0.0002486,0.00051072,0.044697,0.090259,0.018161,0.12927,0.00086094,0.0028499,0.0013467,0.002915,0.015498,0.052359,0.02404,0.05363,0.00029664,0.0032096,0.0011181,0.0041731,0.020537,0.066618,0.055382,0.095681,0.038156,0.3629,0.064974,0.062003,0.11885,0.17427,0.16503,0.10155,0.052437,0.15466,0.024387,0.05135,0.043241,0.1122,0.062243,0.10538,0.008131,0.072173,0.0068805,0.0095873,0.011095,0.026655,0.022849,0.021261,0
0.032964,0.048577,0.044918,0.055405,0.06983,0.045864,0.048048,0.075993,0.037594,0.022833,0.018412,0.0173,0.036404,0.042142,0.021595,0.045265,0.0011186,0.00056963,0.00019037,0.00023743,0.016101,0.029787,0.013094,0.079122,0.0012448,0.0017332,0.0015044,0.0033661,0.022141,0.031243,0.028562,0.061929,0.00056293,0.0016928,0.001552,0.0035632,0.03906,0.071561,0.062628,0.090514,0.01473,0.039614,0.016835,0.014791,0.046933,0.10525,0.088729,0.060449,0.057728,0.10961,0.022318,0.0533,0.02344,0.023101,0.029511,0.040502,0.0043797,0.013844,0.0033952,0.004431,0.0064844,0.017259,0.020426,0.015146,0
0.10097,0.10881,0.054976,0.058106,0.18891,0.12433,0.13804,0.10775,0.16759,0.093178,0.057711,0.058383,0.10347,0.099019,0.028856,0.056425,0.003388,0.0012313,0.00064636,0.00044881,0.054725,0.061005,0.018429,0.066975,0.0036915,0.0030589,0.00094088,0.0027525,0.03136,0.025835,0.0077257,0.022808,0.00094492,0.0019157,0.0009162,0.0046303,0.081529,0.065039,0.039622,0.092133,0.034766,0.13036,0.028982,0.020551,0.19454,0.14385,0.11831,0.068061,0.14071,0.10894,0.030164,0.040124,0.05379,0.10732,0.065329,0.044515,0.02204,0.04127,0.0059829,0.0090018,0.025916,0.050673,0.027772,0.022339,0
0.10821,0.10637,0.090436,0.12219,0.071365,0.074944,0.06856,0.10918,0.022775,0.016673,0.015455,0.017749,0.20051,0.095068,0.044956,0.13131,0.00055728,0.00047071,0.0002068,0.00025212,0.013915,0.016829,0.014325,0.048714,0.001895,0.0013861,0.0010627,0.0024167,0.047824,0.035361,0.026684,0.062392,0.00072425,0.001359,0.0013557,0.0046819,0.03707,0.046967,0.059288,0.098687,0.020883,0.071352,0.031254,0.020904,0.1131,0.10482,0.14244,0.076032,0.10883,0.15345,0.042508,0.081804,0.013962,0.021576,0.051732,0.04328,0.0069706,0.015071,0.0057898,0.005759,0.0080059,0.016702,0.027474,0.019793,0
0.035265,0.058488,0.016739,0.04678,0.12425,0.12874,0.051959,0.11138,0.013632,0.016655,0.005809,0.0102,0.091393,0.06142,0.016173,0.041247,0.0011056,0.00086545,0.00024834,0.00032603,0.0262,0.040451,0.014882,0.10203,0.0014571,0.0021183,0.00089305,0.0027979,0.043172,0.058493,0.023953,0.075762,0.00094062,0.0028962,0.0017445,0.0053795,0.08015,0.11894,0.058144,0.15932,0.021824,0.11657,0.014377,0.016726,0.088155,0.18178,0.052132,0.096032,0.072971,0.2053,0.035176,0.10827,0.0067604,0.018941,0.00871,0.023713,0.0086768,0.034481,0.0045096,0.0074981,0.0088069,0.031692,0.010717,0.016203,0
0.033085,0.024586,0.012572,0.020211,0.041408,0.03311,0.036131,0.041296,0.060593,0.019807,0.012329,0.017682,0.03163,0.021619,0.006671,0.022718,0.002283,0.00054026,0.00021316,0.000217,0.021228,0.031761,0.017243,0.075113,0.0079897,0.0025537,0.0028673,0.0063503,0.024218,0.0078059,0.0087899,0.019083,0.0010446,0.003391,0.0023558,0.012992,0.035604,0.033217,0.031916,0.08933,0.046452,0.4061,0.11859,0.078096,0.057097,0.028968,0.033431,0.031282,0.035465,0.044499,0.016754,0.024545,0.036097,0.04792,0.030479,0.086667,0.0071227,0.0037866,0.00085692,0.0010696,0.090475,0.12712,0.10304,0.16276,0
0.065599,0.031706,0.040998,0.052875,0.033882,0.048069,0.062407,0.037269,0.0048493,0.00093601,0.0004596,0.0009967,0.020193,0.015377,0.012409,0.02487,0.0014258,0.00030297,0.00010405,0.00012365,0.016553,0.0072439,0.0061548,0.016954,0.0040801,0.0015699,0.0012956,0.0039471,0.17397,0.067121,0.054185,0.16601,0.0016027,0.0017749,0.0023884,0.0085053,0.093833,0.05526,0.062938,0.17199,0.027097,0.022141,0.025846,0.01934,0.088481,0.057343,0.054174,0.054344,0.057663,0.082647,0.018352,0.028823,0.096763,0.072802,0.12209,0.13718,0.001776,0.0070297,0.0029831,0.0036102,0.01047,0.014003,0.017529,0.022206,0
0.019769,0.031358,0.032861,0.047734,0.07662,0.057602,0.077664,0.10201,0.0028793,0.001174,0.00069129,0.001425,0.0033628,0.0052097,0.0030708,0.0044378,0.00046376,0.00020687,8.7751E-05,0.00010995,0.16802,0.087566,0.084238,0.19574,0.0025472,0.0014717,0.00080501,0.0020772,0.17463,0.097376,0.053485,0.13696,0.0019794,0.0041057,0.0030883,0.010326,0.10373,0.092392,0.14511,0.1813,0.015588,0.030371,0.01712,0.020735,0.11793,0.14009,0.16313,0.11202,0.035366,0.074218,0.019598,0.032336,0.041022,0.085844,0.094047,0.15097,0.00069075,0.0026962,0.00088239,0.00084875,0.024496,0.045256,0.052225,0.058915,0
0.11408,0.079802,0.069897,0.055478,0.041112,0.025246,0.037695,0.020318,0.052571,0.011832,0.0054935,0.0067261,0.040796,0.061203,0.022507,0.043327,0.0027075,0.00063758,0.00028822,0.00028979,0.13796,0.057017,0.019522,0.07869,0.0029753,0.003969,0.002399,0.0072046,0.015889,0.021916,0.013454,0.040566,0.0017797,0.0032222,0.0021128,0.008104,0.070522,0.039277,0.031044,0.072735,0.015023,0.030086,0.0057308,0.0059072,0.067119,0.033201,0.045876,0.033956,0.093289,0.070051,0.056959,0.055462,0.13783,0.15391,0.16011,0.15885,0.0019933,0.0048932,0.00089411,0.0013726,0.012818,0.020413,0.025832,0.017948,0
0.018563,0.018122,0.0078944,0.018174,0.16909,0.13556,0.033453,0.10466,0.076528,0.018781,0.010156,0.017765,0.045015,0.014234,0.0060069,0.012572,0.060179,0.024163,0.0089465,0.02093,0.048088,0.017858,0.0078023,0.043396,0.24011,0.051882,0.018607,0.10896,0.095911,0.02108,0.0061934,0.016514,0.1776,0.081993,0.016368,0.030806,0.2664,0.12148,0.014672,0.028357,0.14343,0.065667,0.016731,0.015483,0.44191,0.13166,0.018228,0.027489,0.042611,0.048738,0.020837,0.20001,0.034675,0.041803,0.021731,0.075406,0.019419,0.011713,0.0057392,0.0060791,0.16121,0.065454,0.020034,0.018229,1
0.025677,0.016602,0.006846,0.023131,0.25486,0.13242,0.064004,0.092928,0.054393,0.035528,0.024195,0.017192,0.042837,0.024322,0.0061839,0.0078849,0.094261,0.041061,0.01364,0.028992,0.061545,0.040581,0.011638,0.081343,0.16991,0.066848,0.023521,0.10995,0.061322,0.046096,0.0086923,0.024792,0.23802,0.16937,0.030857,0.039766,0.24504,0.14925,0.024943,0.02219,0.099526,0.068474,0.0093542,0.01312,0.23069,0.19913,0.039624,0.033825,0.058516,0.036131,0.01558,0.13564,0.048464,0.039185,0.0097759,0.044799,0.009161,0.013218,0.0023403,0.0050618,0.137,0.10345,0.019974,0.014814,1
0.044083,0.012987,0.0055695,0.028651,0.22273,0.035927,0.028968,0.050857,0.16833,0.021133,0.010891,0.016359,0.10483,0.020089,0.005718,0.015709,0.14171,0.017931,0.011651,0.013862,0.12143,0.019541,0.0090198,0.090919,0.2968,0.03601,0.016627,0.056742,0.25672,0.041241,0.012916,0.026903,0.27564,0.057582,0.016534,0.031855,0.33242,0.045016,0.013676,0.020284,0.11001,0.030587,0.0075965,0.010794,0.26528,0.030965,0.016209,0.014592,0.17029,0.031073,0.0138,0.16263,0.16399,0.018357,0.0068756,0.060188,0.027846,0.0073249,0.0024366,0.0077855,0.3652,0.039633,0.013592,0.01769,1
0.015689,0.015957,0.0068064,0.015456,0.11493,0.05218,0.018351,0.04656,0.16652,0.087302,0.036484,0.049301,0.025549,0.011034,0.0061607,0.0072525,0.061989,0.018094,0.0099764,0.015666,0.034054,0.021576,0.010378,0.054787,0.02679,0.01025,0.003384,0.0077357,0.1058,0.035592,0.018982,0.028944,0.20035,0.099886,0.034439,0.042968,0.05988,0.022013,0.0064578,0.0083215,0.089203,0.049072,0.016467,0.014607,0.24265,0.073617,0.022658,0.034061,0.052638,0.025052,0.011959,0.090447,0.10252,0.041773,0.0092251,0.10322,0.028953,0.019911,0.0079087,0.010096,0.079509,0.050403,0.010489,0.017028,1
0.038272,0.019645,0.0046188,0.0097219,0.30749,0.15536,0.03216,0.058001,0.12795,0.04557,0.014372,0.019916,0.094823,0.038374,0.01022,0.00879,0.22023,0.046354,0.015902,0.027376,0.060108,0.020403,0.0033933,0.0084828,0.29257,0.039183,0.013362,0.089484,0.27297,0.036707,0.0085017,0.024333,0.27254,0.17656,0.031946,0.053872,0.33624,0.086976,0.027312,0.027359,0.12978,0.05264,0.0064975,0.0092051,0.48196,0.055906,0.0136,0.02119,0.11029,0.025605,0.0070696,0.07071,0.10933,0.04948,0.010972,0.071609,0.0151,0.014777,0.0024004,0.0049894,0.18966,0.061472,0.013642,0.013728,1
0.012126,0.0072516,0.004849,0.0091486,0.10968,0.082189,0.030791,0.075401,0.10219,0.027319,0.0089539,0.010216,0.086183,0.04759,0.014544,0.01593,0.10212,0.033452,0.0086097,0.01443,0.10491,0.036394,0.016403,0.066781,0.43801,0.089974,0.022055,0.067003,0.094268,0.032669,0.007838,0.01639,0.38134,0.1378,0.034016,0.051541,0.45686,0.14691,0.038739,0.041268,0.31656,0.13839,0.024202,0.021024,0.46509,0.19966,0.040639,0.040002,0.045448,0.073756,0.033517,0.20744,0.039453,0.019767,0.01158,0.076899,0.02096,0.012265,0.0030196,0.0046646,0.23208,0.1646,0.048428,0.039815,1
0.084379,0.015099,0.0096215,0.0086245,0.15268,0.12344,0.042415,0.064347,0.20496,0.046475,0.012545,0.015256,0.17813,0.042726,0.021849,0.015291,0.29371,0.056074,0.016918,0.023992,0.11865,0.016064,0.0068195,0.012881,0.36136,0.041128,0.0063087,0.037588,0.42625,0.055507,0.012944,0.031023,0.43369,0.17222,0.032217,0.0461,0.47145,0.12878,0.035529,0.031777,0.28317,0.060776,0.0098935,0.0084311,0.45601,0.089108,0.014638,0.018561,0.07673,0.020816,0.0098624,0.081798,0.22183,0.052714,0.01463,0.079383,0.02081,0.0090082,0.0014147,0.0036563,0.24832,0.047493,0.012163,0.01201,1
0.064038,0.01267,0.0077926,0.0079467,0.20623,0.060566,0.0175,0.032936,0.21227,0.047237,0.022561,0.015359,0.19344,0.037313,0.018383,0.013762,0.34869,0.089958,0.03636,0.034495,0.062933,0.015921,0.0092169,0.012568,0.17763,0.026016,0.0096927,0.028136,0.15096,0.018297,0.010655,0.015244,0.38792,0.068454,0.020561,0.026626,0.4312,0.075784,0.018685,0.018306,0.15308,0.025377,0.0093713,0.006858,0.23706,0.065452,0.01439,0.014849,0.13075,0.026928,0.00947,0.081463,0.15163,0.064073,0.028384,0.10356,0.020812,0.0089363,0.0028099,0.004074,0.33017,0.070037,0.021516,0.021631,1
0.076176,0.012834,0.0027677,0.0081029,0.41664,0.11633,0.020778,0.063293,0.23237,0.032309,0.0095279,0.013622,0.18944,0.016244,0.0086676,0.0072896,0.28481,0.030798,0.012827,0.022154,0.1606,0.02348,0.0080028,0.017632,0.42795,0.030438,0.010896,0.036544,0.42718,0.029502,0.012666,0.019901,0.5027,0.057017,0.033224,0.031713,0.62575,0.073065,0.021395,0.020491,0.24681,0.028185,0.0096225,0.0096576,0.70768,0.10198,0.010846,0.016283,0.10779,0.027558,0.01016,0.09322,0.11175,0.023464,0.006005,0.04681,0.020818,0.0042989,0.0017545,0.0028792,0.37938,0.039494,0.0060607,0.0089474,1
0.05284,0.014148,0.0041111,0.0065948,0.35608,0.14407,0.049058,0.056401,0.081311,0.026098,0.0081206,0.0090721,0.35434,0.10144,0.028347,0.019109,0.1195,0.024535,0.009047,0.012475,0.38281,0.069712,0.016033,0.032989,0.36002,0.11293,0.029218,0.084033,0.2395,0.051352,0.012655,0.019992,0.34611,0.12268,0.02305,0.03596,0.33438,0.10912,0.021271,0.022279,0.28258,0.10395,0.012421,0.012258,0.51181,0.082313,0.020057,0.020361,0.28773,0.098025,0.033918,0.14498,0.15558,0.053636,0.015614,0.051295,0.023671,0.0088996,0.0024321,0.00303,0.52114,0.1471,0.0219,0.031507,1
0.011505,0.0085931,0.0020937,0.0038653,0.045525,0.020095,0.0072592,0.019131,0.20868,0.081892,0.027119,0.029214,0.15085,0.075345,0.078309,0.034828,0.14559,0.033232,0.0083971,0.017152,0.15949,0.1005,0.033992,0.053922,0.024537,0.0033469,0.0010985,0.0024391,0.019525,0.0029124,0.0015976,0.0024623,0.050241,0.01889,0.0071658,0.0098702,0.079314,0.024154,0.0087575,0.0066634,0.25374,0.070226,0.013667,0.016369,0.11603,0.021161,0.0085799,0.0073455,0.11003,0.039165,0.024959,0.16239,0.12358,0.056397,0.017638,0.070684,0.030691,0.010544,0.0065081,0.0084384,0.066148,0.020761,0.011059,0.0056849,1
0.051092,0.016146,0.0042802,0.0069869,0.36004,0.10563,0.037561,0.059096,0.14871,0.043726,0.014484,0.011286,0.082704,0.04247,0.021642,0.011719,0.10944,0.024607,0.0097377,0.006509,0.12829,0.018073,0.0064518,0.013149,0.16584,0.027005,0.0081375,0.020759,0.24779,0.027571,0.013115,0.02132,0.27525,0.087236,0.032374,0.03618,0.19979,0.061435,0.016781,0.013593,0.13433,0.036432,0.0069912,0.0074075,0.33715,0.10524,0.019785,0.019787,0.064588,0.041678,0.01512,0.099198,0.20457,0.052832,0.014306,0.058671,0.0053391,0.0040431,0.0019956,0.0019645,0.3361,0.11995,0.033159,0.02743,1
0.11601,0.028342,0.0067116,0.011307,0.30687,0.13963,0.042113,0.044343,0.083323,0.044386,0.026757,0.024642,0.081336,0.025458,0.011833,0.0090538,0.041343,0.020998,0.011588,0.010064,0.078104,0.0087104,0.0029533,0.0061492,0.08571,0.037507,0.01818,0.059905,0.17472,0.030657,0.011704,0.026934,0.3972,0.061081,0.028325,0.04279,0.24512,0.070203,0.043535,0.034683,0.32471,0.053869,0.010997,0.0095484,0.28988,0.13099,0.04733,0.027265,0.034051,0.018532,0.009244,0.046336,0.27964,0.041472,0.0096055,0.046011,0.013186,0.0039223,0.0014437,0.0022177,0.17186,0.066118,0.015922,0.011969,1
0.040314,0.019825,0.0045557,0.0069063,0.54427,0.075857,0.039247,0.054999,0.11979,0.033036,0.0079152,0.008621,0.1574,0.039872,0.012699,0.014305,0.25604,0.036844,0.0076712,0.011987,0.21461,0.054784,0.017153,0.04457,0.35133,0.035239,0.0075526,0.031486,0.24856,0.02098,0.0055763,0.017014,0.24398,0.069394,0.016734,0.02857,0.31317,0.085328,0.013653,0.014523,0.2601,0.10089,0.017517,0.017994,0.50304,0.071726,0.015404,0.013287,0.28309,0.05185,0.015411,0.10152,0.12494,0.099099,0.01955,0.083994,0.013328,0.0068214,0.0018362,0.0038502,0.30558,0.11999,0.018918,0.016538,1
0.11277,0.015469,0.0065739,0.006674,0.22647,0.084393,0.03219,0.049111,0.30117,0.046823,0.015488,0.018742,0.43358,0.042784,0.014817,0.017925,0.26403,0.046274,0.016188,0.018559,0.33682,0.027056,0.0074443,0.019557,0.42907,0.034811,0.0089585,0.03235,0.36069,0.031146,0.0081782,0.017287,0.68003,0.075357,0.02441,0.034366,0.68516,0.093839,0.020788,0.021844,0.54222,0.054917,0.015361,0.012297,0.52604,0.1284,0.023517,0.025365,0.40136,0.053032,0.022441,0.12336,0.44958,0.071573,0.016657,0.05342,0.072605,0.0066265,0.0022611,0.0046847,0.39691,0.092427,0.016309,0.013664,1
0.044616,0.0089389,0.0027522,0.0061228,0.2836,0.12006,0.040771,0.054872,0.23619,0.082389,0.023702,0.029045,0.28709,0.074029,0.02168,0.021619,0.10115,0.024279,0.0056062,0.010558,0.13511,0.024943,0.0043301,0.022901,0.022083,0.0043895,0.00080924,0.0032436,0.042697,0.0058124,0.00090745,0.003931,0.17575,0.095743,0.020849,0.033452,0.25842,0.10003,0.015882,0.022582,0.41102,0.12288,0.022648,0.026242,0.45055,0.078449,0.021387,0.017873,0.30444,0.038711,0.0083629,0.13957,0.11007,0.031683,0.0080403,0.036461,0.12126,0.040763,0.010801,0.021334,0.14972,0.043745,0.0084681,0.0085247,1
0.022719,0.015339,0.0031034,0.0075782,0.21015,0.1846,0.046722,0.060988,0.3037,0.12313,0.042053,0.040656,0.41788,0.093153,0.047142,0.024218,0.1308,0.096267,0.026245,0.032192,0.32672,0.040473,0.011879,0.028243,0.053581,0.012133,0.0022748,0.0084536,0.093276,0.01248,0.003868,0.0064553,0.17905,0.045529,0.015009,0.017313,0.36909,0.065669,0.017541,0.017529,0.61748,0.15752,0.02058,0.020996,0.56024,0.099256,0.014178,0.017046,0.067562,0.069955,0.039106,0.1949,0.34439,0.082852,0.018177,0.080213,0.076275,0.026777,0.014279,0.013453,0.27116,0.08161,0.014484,0.012943,1
0.054387,0.025431,0.0069379,0.012983,0.2844,0.25196,0.048242,0.082973,0.34105,0.14806,0.049435,0.077025,0.25809,0.10328,0.043876,0.036362,0.12087,0.065155,0.014487,0.03521,0.05269,0.012383,0.0058137,0.011655,0.061254,0.016333,0.0038821,0.013115,0.063212,0.013209,0.0038265,0.0090065,0.15336,0.063813,0.016305,0.024565,0.11836,0.058262,0.01086,0.013805,0.47024,0.15521,0.033919,0.029577,0.30615,0.14955,0.019027,0.033354,0.094111,0.07293,0.031656,0.19884,0.14331,0.044704,0.024419,0.088244,0.019998,0.011058,0.0052395,0.0040017,0.20869,0.065142,0.015562,0.021154,1
0.075743,0.02653,0.010468,0.01971,0.17996,0.075202,0.02056,0.02976,0.29323,0.084181,0.044165,0.043632,0.326,0.14803,0.089662,0.039603,0.32528,0.049234,0.022027,0.031311,0.087289,0.017235,0.0096016,0.021718,0.26797,0.068507,0.027795,0.083506,0.22062,0.050452,0.023614,0.038165,0.223,0.11078,0.049689,0.041561,0.18012,0.049059,0.023056,0.015053,0.23494,0.077271,0.024876,0.018975,0.41054,0.083258,0.023607,0.017919,0.16205,0.031476,0.017022,0.11155,0.25028,0.076667,0.021162,0.10397,0.01346,0.0094158,0.0041893,0.0035798,0.297,0.077023,0.020587,0.019845,1
0.046962,0.035589,0.011107,0.013955,0.1486,0.23733,0.030817,0.069006,0.36589,0.16817,0.053639,0.058267,0.43752,0.21678,0.054981,0.044088,0.10085,0.051951,0.015473,0.021304,0.16649,0.079715,0.02066,0.041863,0.29234,0.087673,0.021662,0.076897,0.17388,0.041465,0.0098714,0.023623,0.17052,0.072905,0.01512,0.023199,0.17561,0.037024,0.0083186,0.010674,0.31224,0.15804,0.032869,0.01868,0.45465,0.1051,0.022821,0.023768,0.12993,0.1257,0.032885,0.1568,0.14365,0.1547,0.043111,0.1631,0.0071793,0.012021,0.0018874,0.0029013,0.33752,0.098079,0.015264,0.023699,1
0.090735,0.040386,0.012015,0.014666,0.24614,0.094496,0.033408,0.0552,0.36621,0.13057,0.043339,0.049636,0.30796,0.1007,0.033676,0.03207,0.27978,0.049974,0.014161,0.023787,0.12043,0.023578,0.0075294,0.014612,0.35851,0.077883,0.020363,0.056906,0.31008,0.068431,0.012657,0.034617,0.28932,0.086806,0.024737,0.033504,0.16876,0.055309,0.01288,0.011452,0.27437,0.069231,0.015666,0.0097732,0.61575,0.11059,0.021821,0.018643,0.16929,0.072361,0.017038,0.13471,0.26474,0.075759,0.025791,0.14496,0.0099351,0.0062474,0.0020614,0.003449,0.24385,0.12683,0.024144,0.021037,1
0.075222,0.022264,0.012152,0.027561,0.15842,0.037573,0.016389,0.016611,0.33922,0.071772,0.029118,0.035204,0.3635,0.11094,0.014989,0.043692,0.070104,0.017464,0.0056985,0.0057838,0.13788,0.042348,0.0089586,0.062347,0.39232,0.06529,0.012397,0.036529,0.15125,0.034033,0.0037431,0.018431,0.21704,0.12949,0.018174,0.038581,0.16701,0.080602,0.011108,0.015839,0.14958,0.067102,0.0090157,0.015055,0.43781,0.11338,0.023761,0.014396,0.24693,0.035462,0.013097,0.093062,0.16339,0.033921,0.020392,0.072377,0.017867,0.0083876,0.0016483,0.0036011,0.46368,0.15755,0.047392,0.027251,1
0.086308,0.069398,0.014274,0.059078,0.22423,0.12396,0.049879,0.066773,0.19243,0.11531,0.038073,0.061079,0.1143,0.13634,0.044762,0.045794,0.098978,0.056565,0.021874,0.023175,0.028581,0.025249,0.0059748,0.038091,0.082581,0.074823,0.020321,0.053263,0.11227,0.10731,0.035294,0.050077,0.12088,0.13163,0.031816,0.045845,0.10537,0.055139,0.013491,0.016394,0.13356,0.11397,0.013635,0.019683,0.46432,0.18239,0.050584,0.046841,0.085204,0.045546,0.022534,0.13991,0.16918,0.10715,0.026097,0.12602,0.01243,0.014061,0.0024584,0.0041416,0.24447,0.1038,0.020264,0.022812,1
0.059798,0.024347,0.0087629,0.049871,0.21688,0.17503,0.055585,0.092012,0.3607,0.14555,0.04289,0.090864,0.3323,0.18719,0.079849,0.059378,0.26275,0.12983,0.017733,0.04252,0.056937,0.023467,0.0074467,0.058356,0.074324,0.016235,0.0030933,0.014495,0.073825,0.018089,0.0059255,0.016555,0.2608,0.073573,0.027129,0.039756,0.12099,0.043926,0.0091108,0.011043,0.26666,0.040159,0.012392,0.015344,0.45717,0.1409,0.021317,0.0356,0.10269,0.09651,0.019662,0.22139,0.18289,0.10543,0.024286,0.19163,0.024808,0.014012,0.0054676,0.0088548,0.15909,0.074209,0.011395,0.020566,1
0.13849,0.042099,0.013485,0.056231,0.31549,0.044245,0.024296,0.033175,0.37464,0.14919,0.030159,0.042544,0.36294,0.16754,0.045235,0.032086,0.22393,0.048017,0.01163,0.023254,0.055659,0.016064,0.0065587,0.035206,0.28594,0.050475,0.0097499,0.025665,0.24499,0.030154,0.0062201,0.013423,0.11975,0.051181,0.01269,0.018066,0.12327,0.045921,0.008144,0.0086239,0.081903,0.024871,0.0084218,0.011272,0.38544,0.057406,0.014765,0.012683,0.21455,0.038773,0.012926,0.10488,0.32044,0.07527,0.018318,0.098073,0.022451,0.014039,0.005237,0.0059225,0.30661,0.087622,0.016003,0.015613,1
0.075154,0.056317,0.0082321,0.036526,0.34721,0.11869,0.039878,0.071836,0.1611,0.056079,0.019484,0.031852,0.14359,0.071392,0.022992,0.017599,0.10749,0.030368,0.0087761,0.016024,0.12579,0.041226,0.0087709,0.072598,0.26352,0.079817,0.018404,0.052088,0.10799,0.035487,0.0071929,0.012708,0.1191,0.071371,0.020633,0.020254,0.06267,0.025516,0.008455,0.007423,0.33252,0.17488,0.021553,0.022948,0.4789,0.12898,0.026093,0.02537,0.09192,0.0492,0.020508,0.19645,0.11947,0.062446,0.013364,0.087802,0.030268,0.023593,0.0059784,0.00994,0.24537,0.071007,0.017226,0.014543,1
0.11878,0.045876,0.015547,0.059486,0.14394,0.11451,0.041807,0.058868,0.26625,0.10156,0.032901,0.04428,0.11492,0.041736,0.030546,0.015229,0.27447,0.12345,0.025205,0.052548,0.050018,0.025024,0.0096506,0.082428,0.18225,0.089243,0.019108,0.049069,0.12946,0.056754,0.015195,0.025896,0.15741,0.060034,0.017012,0.026425,0.15607,0.046962,0.012248,0.013222,0.25166,0.15919,0.021929,0.036376,0.21054,0.12914,0.011872,0.020194,0.10658,0.042818,0.011159,0.11408,0.12432,0.058325,0.01025,0.086173,0.032736,0.019586,0.0046345,0.0081859,0.32069,0.098659,0.01653,0.024715,1
0.080431,0.087133,0.022375,0.063335,0.31125,0.16984,0.03404,0.060977,0.22819,0.15313,0.034584,0.082874,0.23593,0.099755,0.029249,0.030271,0.32586,0.11227,0.020076,0.060496,0.034587,0.019161,0.005048,0.034925,0.15407,0.047122,0.010976,0.038719,0.099363,0.024086,0.0066941,0.011794,0.1195,0.075558,0.014383,0.034755,0.0892,0.040662,0.0091221,0.014583,0.16467,0.08068,0.017665,0.023769,0.25396,0.072397,0.01075,0.021283,0.11097,0.043165,0.019759,0.13838,0.22572,0.16029,0.029094,0.14393,0.034527,0.021843,0.0055971,0.010737,0.15814,0.10652,0.01386,0.021148,1
0.0037554,0.0020744,0.0017656,0.0031496,0.012671,0.010052,0.018798,0.018947,0.011265,0.003206,0.0030533,0.0045091,0.065986,0.026306,0.029435,0.071186,0.0070145,0.0025335,0.0072786,0.0048608,0.00068363,0.00022999,0.00019706,0.00022664,0.070025,0.027668,0.015378,0.031636,0.031027,0.016086,0.0093947,0.020669,0.014238,0.02032,0.021441,0.027083,0.0024706,0.002472,0.0034177,0.0036925,0.00214,0.0015406,0.0018826,0.003889,0.12713,0.11777,0.28545,0.15781,0.010313,0.0082572,0.035536,0.052142,0.0068761,0.0027403,0.0029491,0.0064343,0.0033464,0.0028575,0.0028615,0.0041866,0.073263,0.065032,0.10216,0.16963,0
0.0035563,0.00090864,0.00097489,0.0031255,0.0099863,0.0061714,0.0061351,0.014872,0.0084568,0.0025777,0.0026404,0.0038731,0.14463,0.05527,0.058558,0.089154,0.014732,0.0029945,0.0038283,0.0058328,0.0012104,0.00023592,0.00022877,0.00029706,0.095409,0.019159,0.019372,0.026899,0.044792,0.010372,0.012688,0.015586,0.024019,0.010319,0.010867,0.0161,0.0047139,0.0014087,0.0023929,0.0025969,0.0031017,0.0013119,0.0016589,0.0032926,0.10556,0.052593,0.15496,0.10547,0.019187,0.0063769,0.0049055,0.064355,0.0034912,0.0017803,0.0017982,0.0050284,0.0094538,0.0055662,0.0038652,0.0059742,0.10903,0.04365,0.086875,0.10804,0
0.0021094,0.0013713,0.0016198,0.0047442,0.020749,0.0067953,0.0067003,0.022058,0.0079306,0.0030552,0.001787,0.0032247,0.28871,0.035905,0.02842,0.080673,0.0069782,0.0018391,0.0034127,0.0022318,0.00079987,0.00018827,0.00014838,0.00025826,0.025528,0.0067657,0.0038276,0.0078638,0.021243,0.0062089,0.0034843,0.0081266,0.0073656,0.0044368,0.0032255,0.0050996,0.0053705,0.0011071,0.00057129,0.0017354,0.002702,0.0022169,0.0021535,0.0047147,0.22894,0.071565,0.079297,0.21082,0.03,0.011288,0.015024,0.11462,0.0049042,0.001876,0.0012889,0.0049965,0.0056176,0.0029619,0.0043808,0.004681,0.056705,0.035027,0.049875,0.13253,0
0.004187,0.0022694,0.0033377,0.0054725,0.011697,0.0090224,0.01299,0.015639,0.010878,0.0043347,0.003519,0.0071923,0.11133,0.043847,0.063897,0.070908,0.020074,0.0090808,0.011656,0.0066953,0.00076314,0.00037664,0.00064201,0.00029311,0.047174,0.0098956,0.012745,0.020935,0.035116,0.018238,0.026425,0.023467,0.0065179,0.0049399,0.0088107,0.0048421,0.0085522,0.0019184,0.0047315,0.0042214,0.0037187,0.0019819,0.005981,0.0064234,0.14309,0.056391,0.070835,0.13021,0.026519,0.025189,0.026587,0.11791,0.0087665,0.0044428,0.011217,0.0066013,0.0058154,0.005645,0.010261,0.0048014,0.14916,0.088372,0.19979,0.21251,0
