4.6166,4.8378,4.2308,4.348,4.3285,3.8113,4.4866,4.2636,4.5077,4.087,4.1433,4.0623,4.7301,5.1699,4.3083,4.4598,1
4.498,4.7842,4.4581,4.3055,4.4696,4.184,4.2308,4.2567,4.6797,4.3058,4.0398,4.1227,4.9134,4.8439,4.4376,4.6214,1
4.8496,4.3685,4.0399,4.6043,4.5929,4.3567,4.4836,4.2819,4.6391,4.5966,4.2577,4.513,4.9454,4.9893,4.5183,4.5536,1
4.4711,4.527,4.0884,4.121,4.4094,3.949,4.0626,4.2939,4.3519,4.1263,4.0227,3.9145,5.0798,4.752,4.5178,4.2667,1
4.8037,4.6706,4.1948,4.135,4.2415,4.099,4.1359,4.6057,4.7016,4.3478,4.4476,3.9345,4.8213,5.1115,4.4282,4.3723,1
4.8217,4.1522,4.1598,3.8808,4.3927,4.1451,4.473,4.1532,4.1331,4.1509,3.8623,4.0454,5.0389,5.0436,4.1181,4.3451,1
4.5911,4.4927,4.0714,3.959,4.2653,3.8091,4.0901,3.8379,4.4442,4.2354,4.251,3.9309,4.6838,5.3347,4.3255,4.1701,1
4.4208,4.2227,3.8804,4.2385,4.6306,4.2201,4.1137,4.0781,4.5349,3.9242,4.0958,3.781,4.7457,5.1577,4.2385,4.2757,1
4.7311,4.4899,4.2208,4.1333,4.6715,4.1605,4.4429,4.4839,4.3716,4.2887,4.3206,4.3643,5.0246,4.8779,4.4931,4.5525,1
4.419,4.6049,4.0882,4.0181,4.4252,3.5372,3.5143,3.4202,3.8803,3.8289,3.9162,3.7485,4.7582,5.0193,3.8207,4.07,1
4.3368,4.4945,4.025,3.9852,4.2246,4.1161,4.2392,3.9975,4.4491,3.8068,4.0415,3.672,4.6329,4.6812,4.0987,4.3556,1
4.6298,4.1787,4.3146,3.8411,4.4318,4.3189,4.263,3.9002,4.4619,4.3111,4.2217,3.9333,4.7444,5.0213,4.3446,4.0166,1
4.7046,4.583,4.106,3.8855,4.3609,4.0441,4.1097,3.7953,4.4021,3.9058,4.1799,3.7497,4.813,4.9506,4.4153,4.117,1
4.4538,4.2262,4.3458,3.9066,4.4862,4.0458,4.3661,4.1955,4.1742,4.0977,3.7206,3.9634,4.9459,5.1976,4.1113,4.44,1
4.478,4.3255,4.1708,4.2029,4.6722,3.9683,4.3392,4.1582,4.3902,4.1828,4.0419,4.0784,5.1166,4.8363,4.3382,4.2697,1
4.7121,4.3545,4.2366,3.9236,4.6242,4.2025,4.3289,4.046,4.2639,4.6608,4.2739,4.0731,4.5114,5.2165,4.3756,4.3376,1
4.423,4.4589,4.0559,3.9057,4.335,4.1103,4.164,3.7732,4.4662,4.0932,4.2239,3.8933,4.9319,4.7387,4.5099,4.05,1
4.8428,4.3657,4.215,4.3219,4.5014,4.2487,4.2908,4.2565,4.5529,4.166,4.0331,4.2219,4.5149,5.0227,4.302,4.2475,1
4.8783,4.345,4.1395,3.8919,4.3462,4.0152,4.3941,4.4648,4.8115,4.4526,4.0356,4.0751,4.7057,4.7455,4.375,4.2111,1
4.7204,4.3479,3.5167,4.3043,3.6746,4.2107,3.6786,4.631,4.5143,4.6853,4.5552,4.4175,4.5776,4.5111,4.6892,4.9639,0
4.8022,4.3728,4.4116,4.3142,4.0242,4.1318,4.0691,4.2023,4.5241,4.0861,4.5714,4.4956,4.6444,4.7574,4.7782,4.5814,0
4.4827,3.9264,4.7764,4.3131,4.2458,3.7737,4.4149,4.4153,4.7745,4.5592,4.7125,4.3672,4.588,4.801,4.8503,4.8486,0
4.1231,4.4328,4.5902,4.3835,3.7411,3.9271,4.0573,4.4563,4.2076,4.4313,5.0063,4.6114,4.7348,4.8447,4.7069,4.4284,0
4.4949,4.2328,3.9183,3.3013,3.5824,4.0431,4.0953,4.0697,4.4236,4.1099,4.6491,4.2463,4.708,4.7078,4.982,4.6396,0
4.6706,3.7601,4.6828,3.9886,4.1396,4.0766,4.019,4.3497,4.6467,4.2702,4.7009,4.3628,4.8641,4.6232,4.8771,4.553,0
3.8652,3.7846,2.5916,4.244,3.1671,3.7296,3.8159,4.3429,4.2699,4.1242,3.8621,3.9805,4.4496,4.2952,4.7243,4.2293,0
4.3567,3.8527,4.3468,4.2195,2.9403,4.5345,3.5095,3.7059,4.4204,4.5495,4.4625,4.3371,4.6255,4.7711,4.95,4.5097,0
4.3755,3.9338,4.548,4.362,3.3771,4.318,4.1634,4.0906,4.5343,4.7989,4.6257,4.167,4.7498,4.8415,4.8896,4.7365,0
4.4191,3.782,4.4235,4.1663,3.9395,4.4449,3.6867,3.7194,4.6967,4.5216,4.4607,4.3412,4.7813,4.569,4.7425,4.5916,0
4.3036,4.1414,3.9443,4.0829,3.8156,4.5159,3.4713,3.6922,4.383,4.7104,4.6797,4.5612,4.7127,4.733,5.1395,4.634,0
4.6993,3.8338,4.3539,4.0128,4.3839,4.5071,3.8068,3.7051,4.3753,4.318,4.4411,4.2724,4.8762,4.5632,4.8522,4.3705,0
4.4411,3.929,4.2042,4.2519,4.2223,3.9689,3.949,3.7509,5.021,4.4404,4.444,4.4168,4.8307,4.862,4.6279,4.4807,0
4.5771,3.8327,4.559,4.0621,4.6396,4.4444,3.7983,3.588,4.3955,4.5766,4.5658,4.0787,4.6528,4.3327,5.041,4.306,0
4.968,4.0666,4.4396,4.239,4.378,4.12,3.7705,3.6851,4.5069,4.6801,4.5449,4.3326,4.8389,4.3782,4.6573,4.6788,0
4.4376,4.0582,4.4253,4.3643,4.6495,4.4792,4.2587,4.1376,5.0242,4.5157,4.5819,4.7239,4.6951,4.8382,5.1325,4.6146,0
4.7058,3.9746,4.5076,4.2099,4.3866,4.4756,3.6606,3.997,4.6858,4.6353,4.6207,4.4773,4.6204,4.6793,5.2672,4.5552,0
4.864,4.1632,4.2301,3.9922,4.0402,4.1894,3.866,4.0899,4.3383,4.614,4.6284,4.3675,4.5651,4.8873,5.1154,4.6803,0
4.5556,3.7459,4.2968,4.0656,4.416,4.4599,3.807,4.0055,4.4157,4.4362,4.459,4.3838,4.8746,4.6422,4.6656,4.4265,0
4.711,3.9162,4.6123,4.194,4.5719,4.6043,4.1957,4.0918,4.5147,4.4335,4.4039,4.359,5.0474,4.6594,4.8478,4.3085,0
4.8718,4.1933,4.4702,4.4249,4.6206,4.5262,4.1826,4.2344,4.3416,4.6123,4.3257,4.3356,5.021,5.0043,5.0732,4.7044,0
4.5795,4.2207,4.5532,4.2677,4.5443,4.5727,3.9086,4.3957,4.7979,4.7193,4.5304,4.3081,5.0983,4.9299,4.9721,4.7137,0
4.5628,3.6977,4.3838,4.513,4.2503,4.3781,3.9358,4.0321,4.6215,4.6204,4.7529,4.2802,4.7192,4.5151,4.6108,4.6204,0
4.4713,4.3605,4.5368,4.1152,4.774,4.42,4.04,4.347,4.5638,4.733,4.5,4.2276,4.9047,4.5958,4.6163,4.5039,0
4.675,3.9467,4.004,4.4801,4.1389,4.2323,3.8977,3.8,4.4154,4.471,4.3894,4.3988,5.2706,4.5927,4.8289,4.3197,0
4.4143,4.0837,4.6913,4.666,4.3083,4.8303,4.0522,4.2543,4.5472,4.3925,4.5285,4.6794,4.6889,4.6838,4.8388,4.8323,0
4.7267,4.412,4.2458,4.2347,4.2001,4.4085,4.0214,4.1528,4.6885,4.412,4.7662,4.3846,4.9621,4.7838,5.06,4.7531,0
4.8132,4.3579,4.9184,4.3038,4.2799,4.4224,4.4882,4.3947,4.6814,4.6723,4.4547,4.2638,4.6719,4.979,4.7635,4.7595,0
4.8137,4.5272,4.5134,4.4573,5.1457,4.7285,4.2668,3.9179,4.6577,4.4033,4.6401,4.4374,4.7234,5.1044,5.0749,4.8005,0
4.6403,4.4609,3.9881,4.493,4.0273,4.0512,4.0494,3.8501,4.7009,4.4726,4.6301,4.2548,4.6827,5.1925,5.0796,4.6232,0
4.9081,4.3411,4.5832,4.3013,4.0002,4.0582,3.8476,4.018,4.8231,4.767,4.3837,4.4774,4.7755,4.5864,4.7292,4.7006,0
4.6708,3.9989,4.4483,4.4266,4.2698,4.5268,3.8553,3.7806,4.5493,4.5832,4.8763,4.3073,5.0805,4.6968,4.9318,4.9413,0
4.6717,4.1879,4.1142,4.349,3.8875,4.2923,3.7309,4.1926,4.5564,4.5859,4.6307,4.5044,5.0223,4.4575,5.027,4.5878,0
4.4293,4.0208,4.3434,4.1839,4.1955,4.2285,4.073,3.9027,4.4226,4.584,4.2613,4.3659,4.7346,4.9421,4.8622,4.7855,0
4.706,4.1883,4.4674,4.132,4.2804,4.2047,4.0888,3.85,4.7075,4.6845,4.5844,4.3827,4.7594,4.9197,4.5923,4.7488,0
4.3161,4.0922,4.2226,4.4519,4.2726,3.8163,4.3567,3.8995,4.4515,4.6379,4.5098,4.4314,4.8333,4.7982,5.056,4.8376,0
4.4696,4.2093,4.1662,4.4202,3.9964,4.032,3.6449,4.0426,4.4543,4.6847,4.754,4.4319,4.6577,4.7098,4.8963,4.8435,0
4.6367,4.4853,4.4402,4.6016,4.4005,4.5841,3.757,3.9568,4.6543,4.7795,4.5604,4.1551,4.9152,4.7628,5.1249,4.7557,0
4.4694,4.0037,4.5385,4.026,4.1836,4.4212,4.0244,3.9626,4.621,4.6201,4.4362,4.6641,4.6731,4.5557,4.6997,4.993,0
4.5413,4.0537,4.3762,4.0861,4.22,4.3586,4.0248,3.7826,4.2876,5.0171,4.724,4.3461,4.9288,5.0619,4.805,4.4466,0
4.0743,3.6781,4.4045,4.1281,3.7317,3.537,4.1107,4.2682,3.8064,3.9192,3.9396,3.9827,4.3608,4.5229,3.436,3.7916,1
4.52,4.0568,4.5595,3.945,3.9761,3.7181,4.7066,4.2241,3.9828,4.14,4.0541,4.1071,4.7667,4.5663,3.8275,4.1867,1
4.1403,3.747,4.1182,3.8231,3.3106,3.8795,4.2609,4.3146,3.6282,3.6867,3.9777,3.8414,4.3271,4.1416,3.6231,3.7352,1
4.3234,3.8082,4.3113,3.8227,3.9846,3.6681,4.4958,4.2825,3.6194,3.8072,3.8199,4.1157,4.3546,4.2196,3.688,3.7808,1
4.2407,4.1508,4.3927,4.0331,3.6785,3.678,4.5063,3.9803,3.7852,3.7869,3.9107,3.9814,4.9259,4.3885,3.6132,3.9964,1
4.2311,3.9418,4.1888,4.135,4.2317,3.7841,4.3639,4.2312,3.9215,4.081,3.9377,4.1284,4.7745,4.4312,3.7112,3.9396,1
4.1974,3.9256,4.1732,4.0023,3.9462,3.843,4.3349,4.2257,3.7872,3.8132,4.0353,3.8772,4.8349,4.3508,3.8547,3.8246,1
4.2224,3.9366,4.0803,4.1109,4.2813,3.8068,4.357,4.3855,4.4052,4.2475,4.1694,4.0823,4.794,4.0878,3.8942,3.9916,1
4.4318,3.69,4.1584,3.8694,3.4877,3.6437,4.2359,4.2609,3.7475,3.8151,4.0912,3.7927,4.4999,4.1425,3.5809,3.6987,1
4.1252,3.6646,4.0117,3.9259,3.461,3.5096,4.028,4.2762,3.3849,3.2483,3.8409,3.7342,4.2717,4.1397,3.432,3.6892,1
3.4138,3.4818,3.6457,3.6413,3.6965,3.3042,2.1373,2.0541,2.9216,2.9201,2.8504,2.8936,4.0713,3.4947,2.9292,2.8169,1
4.4479,3.9837,4.3782,4.11,3.6641,3.7901,3.9436,4.0349,3.6706,3.682,4.2238,4.2872,4.6788,4.3356,3.7568,3.8843,1
4.1814,4.1769,4.3938,4.249,3.829,3.7447,4.2323,4.4603,3.9861,3.8505,3.93,4.0948,4.7969,4.1816,3.7411,4.0008,1
4.2089,4.5102,4.2177,4.0651,3.6421,3.9358,4.2971,4.1391,4.0689,3.987,3.854,4.0539,4.8296,4.3316,3.9105,3.8372,1
4.4438,4.2027,4.202,3.808,4.1868,3.6126,5.0109,4.7163,3.9071,3.8438,4.1316,4.0415,4.5142,4.1258,3.5852,4.0249,1
4.1701,3.9969,4.2782,4.4142,3.8055,3.4692,4.2299,4.0846,3.7504,3.9309,4.066,4.1962,4.9191,4.2373,3.9633,3.9717,1
4.5652,4.1669,4.1191,4.1444,3.724,3.8453,4.1782,4.0376,3.702,3.854,3.8145,4.044,4.9299,4.3176,4.2571,3.991,1
4.3203,3.802,4.2776,4.0114,3.2416,3.88,4.0516,4.2243,3.8035,3.4796,3.6786,3.7096,4.0254,4.0714,3.5188,3.6769,1
4.2273,3.7977,4.1381,3.9459,3.9993,3.38,3.9922,4.2946,3.5828,3.6848,3.7768,3.9248,5.0108,4.1926,3.7484,3.8051,1
4.6184,4.2161,4.2258,3.7463,3.7271,3.2163,4.2027,3.7618,3.627,3.701,3.874,4.1688,4.7234,4.1431,3.4696,3.7884,1
4.3204,4.2569,4.3464,4.0976,3.8152,3.8212,4.4323,4.2155,3.9414,3.8612,3.9275,4.0653,4.4216,4.2711,3.8749,3.8552,1
4.1359,4.0516,4.096,3.9662,3.0572,3.041,4.3012,4.0734,3.7626,3.6396,3.7479,3.8425,4.3801,3.9604,3.6533,3.6992,1
4.0917,3.9204,4.0268,3.8367,3.5743,3.4105,4.2684,4.2718,3.6857,3.8032,3.9406,4.0402,4.658,3.683,3.6158,4.0128,1
4.196,4.354,4.1304,4.0026,4.0433,3.7793,4.0641,4.2141,3.7032,3.7733,4.1513,4.167,4.7868,4.2622,3.7577,4.0818,1
4.0045,3.8934,4.1418,4.1387,3.8479,3.8089,4.1553,4.269,3.8105,3.7337,4.0808,4.166,4.7545,4.4136,3.8351,3.7033,1
4.1701,4.1171,4.0591,3.8739,3.9665,3.907,4.2053,4.1919,3.6066,3.9515,3.7946,4.1006,4.5231,4.2551,3.6026,3.8893,1
4.2249,4.0658,3.853,4.0726,3.6833,3.7565,4.2167,4.3252,3.6252,4.0987,4.0329,4.0894,4.6985,4.3752,3.5721,4.0131,1
4.1001,3.5759,4.0314,4.0651,3.6947,3.7072,3.6754,3.726,3.7798,3.7583,3.6436,4.0336,4.6115,3.9081,3.5064,3.6499,1
4.1903,4.1162,4.1598,3.9079,3.8868,3.6932,4.4395,4.4195,3.9508,3.8566,3.8666,4.1538,4.37,4.0691,3.7473,3.9742,1
4.2086,4.0282,4.0593,4.0046,3.8421,3.751,4.1368,4.4586,3.7689,3.6869,3.8835,3.8942,4.7069,4.0454,3.699,3.6622,1
4.2878,4.0083,4.0572,4.0709,4.1069,3.9003,4.2889,4.5643,3.9315,4.0083,4.14,4.3276,4.5847,4.3628,3.6894,3.8664,1
4.2964,3.9948,4.0907,3.9856,3.8458,3.8934,3.9838,4.0786,3.8462,3.7764,3.963,3.982,4.5337,4.2895,3.8937,3.8966,1
4.7309,4.2151,4.4001,4.2688,3.9512,3.984,4.4116,4.2943,4.1733,3.9361,4.0162,4.0793,4.466,4.1216,3.8533,3.9617,1
3.9,3.9729,4.2511,3.8524,3.1843,3.2051,4.0566,3.7361,4.0086,3.5129,3.874,3.8884,3.893,3.9019,3.3912,3.6157,1
3.9865,3.9983,4.1921,3.7427,3.1262,3.048,4.4127,4.0948,4.1197,3.7163,4.2236,4.0026,4.1989,3.6877,3.7254,3.8282,1
4.5433,3.9655,4.2574,3.7572,3.6638,3.1537,4.0965,4.0649,3.6893,3.7667,3.6035,4.0708,4.2177,3.8814,3.6194,3.8023,1
4.2292,3.7586,3.9681,3.7341,3.0713,2.6682,4.2182,4.0839,3.9023,4.0222,3.8848,3.9576,4.0338,3.8989,3.3606,3.7839,1
4.5334,4.6218,4.7857,4.8734,4.8218,4.847,4.3692,4.0832,4.6723,4.6351,4.678,4.5836,5.001,5.109,4.4429,5.1299,0
4.8886,4.4476,4.3772,4.4528,4.8245,4.7971,3.9958,3.4684,4.5022,4.5755,4.0954,4.0354,4.9797,5.0018,4.3774,4.7559,0
4.325,4.573,4.5529,4.8837,5.3635,4.4179,4.3214,3.8288,4.2413,4.6896,4.5325,4.3772,4.8983,4.4506,4.771,4.4639,0
4.4602,4.8132,4.6833,4.6526,5.2295,5.0747,4.5272,4.4677,4.5119,5.3943,4.5931,4.762,5.2081,4.3834,4.7336,4.6923,0
4.4844,4.4871,4.8936,4.6585,5.0896,4.8327,4.4963,4.407,4.6645,4.8574,4.7223,4.1745,5.1277,4.837,4.7206,4.6059,0
4.8171,4.4886,4.6021,4.9856,5.2289,4.9134,4.647,4.4798,4.4702,4.5682,4.5078,4.2897,4.9109,4.9008,4.673,4.2375,0
5.2131,4.4859,5.1953,4.8823,5.0977,5.0024,4.7737,4.5127,4.8274,4.9274,4.5676,3.8072,4.9827,4.9403,4.4601,4.6869,0
4.5335,4.337,4.614,4.7187,4.7683,4.9399,3.9409,4.2315,4.6978,4.501,4.2349,3.8975,4.9278,4.8565,4.5306,4.4068,0
4.6686,4.5373,4.7351,4.164,4.7071,5.0343,3.9109,4.5515,5.0139,4.7811,4.3035,4.2232,4.9643,4.5867,4.6159,4.8644,0
5.0476,4.5628,4.9048,4.8204,5.355,5.2761,4.5001,4.3603,4.7239,4.9022,4.5986,4.2116,5.2481,4.8806,4.8006,4.7524,0
5.0242,4.6898,4.5657,4.5769,4.9803,5.1687,4.2237,4.1877,4.7942,4.6003,4.4843,4.3606,5.1875,5.1418,4.8151,4.4724,0
5.2363,4.7716,4.9188,4.6196,5.0877,5.1307,4.5525,4.3009,5.1438,4.696,4.6465,4.1385,4.8608,4.907,4.6493,4.606,0
5.0935,4.5694,4.9124,5.0108,5.0645,4.9643,4.5711,4.3979,4.8154,4.7039,4.3923,4.1525,5.0937,5.0123,4.7791,4.5535,0
4.9325,4.69,4.3657,4.9811,4.9401,4.8141,4.4543,4.3058,4.72,4.9939,4.6148,4.0948,4.9568,4.754,5.0743,4.735,0
4.877,4.6855,4.7595,4.7478,4.8707,4.9394,4.154,4.8155,4.5744,4.7482,4.6169,4.0231,4.9109,5.299,5.0026,4.5131,0
4.5582,4.4643,4.799,4.8814,4.9013,4.8598,4.3472,4.2589,4.615,4.6112,4.2593,4.0928,5.4302,4.7169,4.8431,4.5246,0
5.0412,4.4721,4.9986,4.6405,4.5874,5.3465,4.5191,4.526,4.9236,5.0922,4.6216,4.5422,5.3949,5.1715,4.9205,4.6478,0
4.6442,4.3648,4.6985,4.816,4.8278,4.429,4.2069,4.1419,4.7374,4.6648,4.8211,4.0683,4.935,4.7938,4.9124,4.7311,0
4.8132,4.5459,4.64,4.925,5.0464,5.0937,4.2508,4.3532,4.7709,4.9523,4.6062,4.3895,4.7161,4.9562,4.761,4.81,0
4.931,4.5403,4.5484,4.8605,5.0615,4.8688,4.6978,4.6729,4.7983,4.5611,4.6482,4.4615,4.6596,5.2321,4.71,4.8582,0
4.8971,4.5378,4.8463,4.682,4.975,4.7604,4.3929,4.4236,4.9558,5.1211,4.5727,4.4864,5.1556,4.7713,4.7709,4.9781,0
5.5154,4.6833,5.0391,4.7265,5.153,4.9292,4.4552,4.7192,4.9069,5.0514,4.47,4.5457,4.9613,4.9431,4.7402,4.5972,0
5.2928,4.705,4.6829,4.784,4.9133,4.9669,4.4425,4.1279,4.7669,4.629,4.407,4.0604,5.0649,4.7109,5.0077,4.5151,0
5.0037,4.6175,5.0358,4.6818,5.2455,5.3157,4.6325,4.6102,4.6679,4.9651,4.4401,4.3942,5.1178,4.971,4.5789,4.7064,0
4.8189,4.4587,4.9403,4.6123,4.9536,4.9126,4.2815,4.339,4.5738,4.798,4.5983,4.4807,4.8482,5.2113,4.8755,4.8081,0
4.8498,4.8671,4.6912,5.1399,4.8349,4.8401,4.639,4.7381,4.7129,4.5285,5.0038,4.648,4.9188,5.3799,4.8536,4.7491,0
4.9069,4.5472,4.4182,4.6401,5.0036,5.228,4.781,4.4563,4.6751,4.5258,4.6827,4.5491,4.8992,5.0747,4.7095,4.9002,0
4.7135,4.4061,4.5517,4.8009,4.9352,4.956,4.162,4.0749,4.9354,4.6862,4.5086,4.1247,5.1831,4.8308,4.6,4.4428,0
4.7037,4.185,4.701,4.7195,4.8559,4.8409,4.7503,4.6445,5.0983,4.7602,4.663,4.4224,5.2293,4.7769,4.5775,4.6354,0
4.703,4.6994,4.491,4.8198,4.9631,5.2922,4.7412,4.5662,4.9771,4.682,4.7516,4.6358,5.0022,5.1575,4.8365,4.5364,0
5.0069,4.6325,4.4476,5.3285,4.6257,4.9694,4.5648,4.5991,4.9387,4.7893,4.516,4.3951,4.6757,4.7213,5.3404,4.7471,0
4.7294,4.6385,4.5669,5.0524,4.8404,4.9046,4.3914,4.4476,4.9518,5.0128,4.5248,4.3845,5.0701,4.8743,4.9961,4.7126,0
4.8181,4.8698,4.6598,4.7938,4.9644,4.5987,4.9035,4.653,4.9724,4.9483,5.0254,4.5331,4.7733,5.1081,4.6446,4.9587,0
5.2298,4.5392,4.7211,4.9291,4.7004,5.2548,4.0719,4.5236,5.033,5.0106,4.8307,4.5421,4.9052,5.1597,4.7131,4.5929,0
4.8433,4.5717,4.6312,4.9024,4.6156,5.1517,4.6066,4.2703,4.9702,4.8022,4.3215,4.3542,5.1436,4.8674,4.6735,4.6831,0
4.5569,4.606,4.5181,4.8254,5.0232,4.5727,4.5779,4.7958,4.5862,4.8295,4.3612,4.0691,4.6186,4.6215,4.9318,4.5441,0
4.6877,4.6637,4.6151,5.0198,4.8444,5.0237,4.3844,4.7353,4.8312,4.7877,4.7293,4.3364,4.9319,5.1199,4.8913,5.0933,0
5.1974,4.8591,4.7539,4.2853,4.8777,4.7829,4.5368,3.8956,4.3848,3.935,4.2794,4.3833,4.849,4.7353,4.4016,4.293,1
4.9838,4.6006,3.8709,4.4263,4.3613,4.5573,3.8068,3.6313,4.5132,3.7206,4.5927,4.3516,4.669,4.0932,4.3775,4.3435,1
4.7824,4.9748,4.1284,4.5942,4.8424,4.7903,4.1707,3.8276,4.4485,4.1721,4.3225,4.603,4.7641,4.6053,4.5009,4.4661,1
4.3919,4.9611,3.8243,4.6317,4.4817,4.3421,4.3018,3.592,4.4389,3.6873,3.9533,4.4876,4.6409,5.061,4.5729,4.8379,1
4.9538,5.1838,4.4076,4.4116,4.81,4.6085,4.3086,3.8338,4.967,4.576,4.1956,4.3106,4.7514,4.8509,4.7409,5.0219,1
4.7678,4.8241,4.1251,4.0382,4.7649,4.3396,4.7142,3.5875,4.3977,4.3204,3.8542,3.9109,4.9543,4.3979,4.2474,4.3875,1
4.6832,4.5853,3.6024,4.5474,4.6125,4.7474,4.5093,4.3053,4.322,3.3439,4.1176,4.1226,4.647,4.9176,4.7316,3.966,1
5.0487,5.337,4.9405,4.6736,5.0155,5.1178,4.5394,4.9217,4.814,4.5181,4.7037,4.6451,4.8636,5.024,4.5285,4.2826,1
4.5225,5.1407,4.8666,4.433,4.8221,4.5324,4.1291,3.6177,4.1506,4.0973,3.9259,4.1828,4.871,5.027,4.5836,4.1862,1
4.9536,4.9448,4.4063,4.7707,4.3504,4.6535,4.019,3.8402,4.3163,4.0117,4.4916,4.4951,4.7243,4.7018,4.7061,4.5209,1
5.3226,4.7353,4.7882,4.9787,5.0479,4.8773,4.4295,3.8843,4.6688,4.2047,4.4464,4.7669,4.6435,4.7733,4.8261,4.6619,1
4.5401,4.9163,3.5917,4.2392,4.3278,5.2057,3.5065,3.1107,4.2525,3.1898,4.5907,4.4016,4.9975,3.9505,4.8204,4.424,1
5.1632,5.1444,4.5878,4.5725,4.311,4.5396,4.1765,4.1975,4.3833,4.5028,4.714,4.4999,4.5944,4.5936,5.0529,4.2414,1
4.7974,4.857,4.395,4.5135,4.8484,4.7691,4.6524,4.506,4.5986,3.9095,4.3585,4.3989,4.8193,4.6658,4.4393,4.5639,1
4.9987,5.0142,4.2951,5.0095,4.5326,4.749,4.7234,4.6433,4.7861,4.4648,4.8159,4.8397,4.7986,4.9731,4.6225,4.6047,1
4.6511,4.7768,4.6597,5.0425,4.6318,4.8023,4.2842,4.2219,4.1526,4.4721,4.5228,4.1483,5.3119,5.0459,4.5665,4.5613,1
5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,5.1306,4.8831,5.1306,5.1306,4.3466,1
4.5901,4.6219,4.6996,4.6027,4.0477,4.4483,4.7633,4.8469,4.9149,4.93,4.7043,4.2925,4.0608,4.7849,4.8865,4.7084,0
4.7407,4.7811,4.6653,4.6144,4.0641,4.7116,5.0847,4.2104,4.9296,5.0037,4.5207,4.6882,4.5711,4.9413,4.8638,4.6041,0
4.453,5.1671,4.7363,5.1364,4.0979,4.6839,4.992,4.5488,5.0832,4.778,4.6308,4.8472,4.8031,5.0638,4.2208,4.5771,0
4.7008,4.582,4.3081,4.8921,4.5465,4.6074,4.8097,4.3512,4.8808,5.1539,4.3498,4.7116,4.6956,5.0474,4.7841,4.8799,0
4.7955,5.2192,4.5857,4.4188,3.9959,4.5026,4.7056,4.3077,4.7818,4.6323,4.6547,4.4663,4.7043,5.2362,4.6808,4.9992,0
4.8507,4.7585,4.6756,4.6287,4.0304,4.5888,4.9044,4.3045,5.1083,4.9294,5.0389,4.8808,5.1846,4.8443,4.8888,4.4386,0
4.585,4.7802,5.2737,4.47,4.1806,4.5167,5.1376,4.7139,5.0457,4.7503,4.9375,4.5966,4.5583,5.2104,4.6731,4.7672,0
5.3321,4.7904,4.6955,4.9946,4.2889,4.554,4.9967,4.8145,4.7111,4.9044,4.9806,4.6524,4.9399,4.8601,4.9793,5.1865,0
4.7815,4.8183,4.5678,5.0235,3.9704,4.6176,4.5967,4.2458,4.9899,4.752,4.7697,4.8836,4.7012,4.502,5.0662,4.9716,0
4.5415,4.8541,4.5011,4.7349,4.4775,4.6826,4.8673,4.4626,4.9067,5.3845,4.9078,4.6336,4.7088,4.7299,4.4673,5.1229,0
4.2826,4.6422,5.1057,4.8411,3.645,4.5864,4.9208,4.5368,4.7557,5.0267,4.8561,4.6989,5.2487,4.8936,4.7809,4.7246,0
4.7584,4.5773,4.8621,4.8739,4.4725,4.5607,5.0091,4.16,4.6472,4.8295,5.2315,4.9906,4.8679,4.6321,4.4947,5.1897,0
4.6536,4.7848,4.973,4.5613,4.5456,4.9424,4.8589,4.7562,4.7962,5.1106,4.9113,4.6132,5.2522,5.0447,5.0338,4.9219,0
4.6825,4.9392,4.6733,4.1934,4.1874,4.6079,5.2143,4.5723,5.2096,4.917,4.7394,4.6868,4.7608,4.8736,5.1235,4.9624,0
4.7679,4.6517,4.6695,4.9065,4.3646,4.9685,5.1482,4.007,5.0123,4.8843,4.8976,4.7358,5.0997,4.8616,4.4877,4.8946,0
4.9233,4.8915,4.893,4.7977,4.6535,4.6993,5.4262,4.8708,5.2165,4.5993,4.9889,4.8158,4.7086,4.9,4.7942,4.7966,0
4.4967,4.6365,5.0581,4.8433,4.3435,4.478,5.2752,4.6995,4.7548,4.8369,4.705,4.7173,4.7227,4.5998,4.6283,5.1083,0
